Time (s),Volume (m^3),NH2_X(8),NH_X(9),H2O_X(10),N2O_X(11),H_X(12),He,NOX,OX,NX,OHX,NH3X,Ar,Ne,X(1),O2(2),H2O(3),N2(4),NO(5),NH3(6),N2O(7)
2.5054064058389016e-05,0.041572359999999996,2.4119682332239244e-06,3.675018337348001e-09,2.9807434938823066e-06,5.828299426169845e-30,5.563963458641888e-07,0.938,3.382545592150295e-09,0.0014261513689173288,1.3848060421085864e-06,1.2812820863911795e-09,5.950270441583943e-05,0.0,0.0,0.025139467438277493,0.00926450081489215,0.05004186159397675,1.3943078089378343e-05,2.8371214530528896e-20,0.001908807307566142,1.1435848472319724e-25
2.5104038813025072e-05,0.041572359999999996,2.4127998740417598e-06,3.671977766022777e-09,2.980451730920473e-06,5.847773738887605e-30,5.560607305744145e-07,0.938,3.391569177067943e-09,0.0014286888295116384,1.3853081688828754e-06,1.2829335491872894e-09,5.949411786321383e-05,0.0,0.0,0.025136937850211993,0.009263163294875492,0.050041999454503674,1.3988485514935063e-05,2.848109357608867e-20,0.0019087237395170483,1.1499374531737772e-25
2.5154013567661128e-05,0.041572359999999996,2.413629486950394e-06,3.668945330296693e-09,2.980160093097215e-06,5.867266530223083e-30,5.557258737909863e-07,0.938,3.4005938079683195e-09,0.001431225270414256,1.385809031386818e-06,1.2845834007748058e-09,5.948553226364712e-05,0.0,0.0,0.02513440928328609,0.00926182623701294,0.050042137410289504,1.4033925828206645e-05,2.8591070459844776e-20,0.0019086401080224639,1.156309290901749e-25
2.519899084683358e-05,0.041572359999999996,2.4143744105418053e-06,3.666223062247995e-09,2.9798977259636513e-06,5.8848258163189274e-30,5.554251484879332e-07,0.938,3.4087168620535605e-09,0.001433507196018875,1.3862587305453645e-06,1.2860668923489267e-09,5.947780604093962e-05,0.0,0.0,0.025132134445489587,0.009260623279846971,0.05004226165177741,1.4074850170547044e-05,2.869013298537957e-20,0.0019085647855369547,1.1620603949708809e-25
2.5239470398088784e-05,0.041572359999999996,2.415043446468441e-06,3.6637786055817733e-09,2.9796616820733363e-06,5.900641931528884e-30,5.551550167674484e-07,0.938,3.4160283225416483e-09,0.0014355602238599872,1.3866625902445132e-06,1.2874009231911287e-09,5.94708531037299e-05,0.0,0.0,0.025130087797664635,0.009259540938099931,0.05004237353482878,1.4111704763342999e-05,2.8779356513415114e-20,0.001908496951525943,1.167249718452342e-25
2.527994994934399e-05,0.041572359999999996,2.4157111643809326e-06,3.6613394185910835e-09,2.9794257201014618e-06,5.9164701161826216e-30,5.548853768818634e-07,0.938,3.423340452041149e-09,0.0014376125840321232,1.3870656287105205e-06,1.2887339027691335e-09,5.946390079618868e-05,0.0,0.0,0.025128041818439598,0.009258458899074711,0.05004248548002395,1.4148580808036373e-05,2.8868643544068576e-20,0.0019084290761147767,1.1724516747684844e-25
2.5320429500599194e-05,0.041572359999999996,2.416377567979619e-06,3.6589054811628748e-09,2.9791898399929033e-06,5.932310354089683e-30,5.546162271108017e-07,0.938,3.4306532454176896e-09,0.001439664276937992,1.3874678483858429e-06,1.2900658328190035e-09,5.9456949119611356e-05,0.0,0.0,0.02512599650740613,0.009257377162622853,0.05004259748725718,1.4185478267248532e-05,2.8957993872983564e-20,0.0019083611593707997,1.1776662683224334e-25
2.53609090518544e-05,0.041572359999999996,2.4170426609490183e-06,3.6564767732917992e-09,2.97895404169261e-06,5.94816262908798e-30,5.54347565742702e-07,0.938,3.4379666975478694e-09,0.0014417153029798384,1.3878692517017234e-06,1.2913967150711885e-09,5.944999807528885e-05,0.0,0.0,0.02512395186415636,0.009256295728596011,0.05004270955642299,1.4222397103692528e-05,2.904740729652407e-20,0.0019082932013612043,1.1828935034998368e-25
2.5401388603109604e-05,0.041572359999999996,2.4177064469579143e-06,3.654053275078271e-09,2.9787183251456065e-06,5.964026925043335e-30,5.540793910747609e-07,0.938,3.4452808033192836e-09,0.0014437656625594438,1.388269841078264e-06,1.29272655125058e-09,5.944304766450795e-05,0.0,0.0,0.025121907888282922,0.009255214596845945,0.050042821687416104,1.4259337280172726e-05,2.9136883611771356e-20,0.0019082252021530319,1.188133384668907e-25
2.544186815436481e-05,0.041572359999999996,2.418368929659463e-06,3.6516349667307996e-09,2.978482690296993e-06,5.979903225850551e-30,5.538117014128802e-07,0.938,3.4525955576305522e-09,0.0014458153560781282,1.3886696189244933e-06,1.2940553430764961e-09,5.943609788855091e-05,0.0,0.0,0.025119864579378922,0.009254133767224521,0.05004293388013158,1.4296298759584451e-05,2.9226422616520704e-20,0.0019081571618131718,1.1933859161804607e-25
2.5482347705620014e-05,0.041572359999999996,2.419030112691275e-06,3.6492218285631956e-09,2.9782471370919415e-06,5.995791515433775e-30,5.535444950716051e-07,0.938,3.459910955391339e-09,0.0014478643839367516,1.389068587638438e-06,1.295383092262674e-09,5.942914874869541e-05,0.0,0.0,0.025117821937037942,0.009253053239583722,0.05004304613446462,1.4333281504913606e-05,2.931602410927819e-20,0.0019080890804083637,1.1986511023679573e-25
2.552282725687522e-05,0.041572359999999996,2.4196899996754924e-06,3.6468138409937077e-09,2.978011665475697e-06,6.011691777743797e-30,5.532777703740537e-07,0.938,3.4672269915223757e-09,0.0014499127465357135,1.3894667496071924e-06,1.2967098005174185e-09,5.942220024621504e-05,0.0,0.0,0.025115779960854064,0.009251973013775632,0.05004315845031072,1.4370285479236321e-05,2.940568788925761e-20,0.0019080209580051967,1.203928947547542e-25
2.5563306808130424e-05,0.041572359999999996,2.420348594218897e-06,3.644410984545651e-09,2.9777762753935795e-06,6.02760399675865e-30,5.530115256518785e-07,0.938,3.4745436609554855e-09,0.001451960444274955,1.3898641072069866e-06,1.2980354695436257e-09,5.9415252382379325e-05,0.0,0.0,0.025113738650421838,0.009250893089652448,0.050043270827565586,1.4407310645718599e-05,2.949541375637721e-20,0.001907952794670112,1.209219456018082e-25
2.560378635938563e-05,0.041572359999999996,2.4210058999130135e-06,3.642013239845633e-09,2.977540966790985e-06,6.043528156489204e-30,5.52745759245219e-07,0.938,3.481860958633604e-09,0.0014540074775539614,1.3902606628032556e-06,1.2993601010385554e-09,5.940830515845306e-05,0.0,0.0,0.025111698005336292,0.009249813467066464,0.050043383266125216,1.4444356967615953e-05,2.958520151125666e-20,0.0019078845904694,1.2145226320612094e-25
2.5644265910640834e-05,0.041572359999999996,2.421661920334163e-06,3.6396205876230368e-09,2.977305739613378e-06,6.059464240974614e-30,5.52480469502607e-07,0.938,3.4891788795107956e-09,0.0014560538467717613,1.3906564187507068e-06,1.3006836966940288e-09,5.940135857569644e-05,0.0,0.0,0.025109658025192938,0.009248734145870106,0.05004349576588579,1.448142440827304e-05,2.9675050955213887e-20,0.001907816345469205,1.2198384799413602e-25
2.568474546189604e-05,0.041572359999999996,2.4223166590435367e-06,3.6372330087096986e-09,2.9770705938062976e-06,6.0754122342722455e-30,5.522156547809135e-07,0.938,3.4964974185522815e-09,0.001458099552326927,1.3910513773933865e-06,1.3020062581968848e-09,5.939441263536619e-05,0.0,0.0,0.025107618709587762,0.009247655125915882,0.05004360832674379,1.4518512931123337e-05,2.9764961890262e-20,0.0019077480597355226,1.2251670039058106e-25
2.5765704564406453e-05,0.041572359999999996,2.423622305496966e-06,3.632472994644992e-09,2.976600546086238e-06,6.1073438837127615e-30,5.516874438694086e-07,0.938,3.511136331044882e-09,0.0014621889740413846,1.391838912087715e-06,1.3046482854639182e-09,5.938052268698917e-05,0.0,0.0,0.025103542070378234,0.009245497989144466,0.05004383363133893,1.459275307757931e-05,2.994496744514072e-20,0.0019076113663309415,1.235862096991182e-25
2.5833077166854986e-05,0.041572359999999996,2.4247049619073526e-06,3.6285271063945813e-09,2.9762096291002185e-06,6.1339529610771914e-30,5.512493111538786e-07,0.938,3.523320392356532e-09,0.0014655900915809578,1.3924918724069023e-06,1.3068437907610932e-09,5.936896571006338e-05,0.0,0.0,0.025100151592814878,0.009243703778874107,0.050044021310877505,1.4654598262275187e-05,3.009495037361264e-20,0.0019074974890835729,1.2448010387135973e-25
2.590044976930352e-05,0.041572359999999996,2.425784113311582e-06,3.6245950277707264e-09,2.975818936817619e-06,6.160594822185276e-30,5.508124733679061e-07,0.938,3.5355061014054232e-09,0.0014689893758425528,1.3931426540109365e-06,1.3090364529475497e-09,5.935741052879811e-05,0.0,0.0,0.025096762950885327,0.009241910401172681,0.05004420915833267,1.4716501377520345e-05,3.0245101105815434e-20,0.0019073834998477091,1.2537751486891026e-25
2.5967822371752053e-05,0.041572359999999996,2.4268597757192893e-06,3.62067667314301e-09,2.975428468989345e-06,6.187269394352716e-30,5.503769231617174e-07,0.938,3.5476934352889924e-09,0.001472386828651302,1.3937912674186296e-06,1.3112262796507337e-09,5.934585714886966e-05,0.0,0.0,0.025093376142739918,0.009240117855363206,0.05004439717323353,1.477846225714788e-05,3.039541874786327e-20,0.0019072693989235878,1.2627844460290765e-25
2.6035194974200587e-05,0.041572359999999996,2.4279319650294e-06,3.616771957672241e-09,2.9750382253668575e-06,6.213976605095533e-30,5.499426532468177e-07,0.938,3.559882371191177e-09,0.0014757824518289082,1.3944377230706043e-06,1.3134132784630064e-09,5.933430557592162e-05,0.0,0.0,0.02508999116653261,0.00923832614076954,0.05004458535511096,1.484048073565292e-05,3.054590241103513e-20,0.001907155186610343,1.2718289497154678e-25
2.6084395841560617e-05,0.041572359999999996,2.42871277828907e-06,3.613928990593529e-09,2.9747533797448052e-06,6.2335009275669464e-30,5.496263193149732e-07,0.938,3.5687847069626663e-09,0.0014782610527812893,1.394908459438875e-06,1.3150086177556853e-09,5.932587083754144e-05,0.0,0.0,0.02508752034229383,0.009237018212119037,0.050044722885807524,1.488580788896448e-05,3.065590201079765e-20,0.0019070717094331038,1.2784562243243397e-25
2.6133596708920646e-05,0.041572359999999996,2.429491753849524e-06,3.611093219982478e-09,2.9744686534650344e-06,6.253042589877162e-30,5.493106615228798e-07,0.938,3.577687876158367e-09,0.0014807386796518022,1.395378054595473e-06,1.3166024558620457e-09,5.931743706800917e-05,0.0,0.0,0.025085050493344967,0.009235710726140442,0.050044860505123474,1.493116560836308e-05,3.076598933736536e-20,0.0019069881731257228,1.2851022921492422e-25
2.6182797576280676e-05,0.041572359999999996,2.4302688977923197e-06,3.608264613533729e-09,2.974184046431295e-06,6.272601564014887e-30,5.489956770924944e-07,0.938,3.5865918699799413e-09,0.0014832153331464936,1.3958465125290902e-06,1.3181947956981888e-09,5.930900426949098e-05,0.0,0.0,0.02508258161897066,0.009234403682571246,0.050044998212877875,1.4976553830051932e-05,3.087616404976641e-20,0.0019069045778035995,1.2917671604530386e-25
2.6231998443640706e-05,0.041572359999999996,2.4310442161684825e-06,3.605443139127594e-09,2.9738995585474936e-06,6.2921778220333026e-30,5.486813632624873e-07,0.938,3.595496679653804e-09,0.0014856910139704508,1.3963138372069852e-06,1.3197856401688733e-09,5.930057244414409e-05,0.0,0.0,0.025080113718456525,0.009233097081149173,0.050045136008890295,1.5021972490418374e-05,3.0986425808461404e-20,0.0019068209235818243,1.2984508364622713e-25
2.6281199311000736e-05,0.041572359999999996,2.4318177149986568e-06,3.6026287648646073e-09,2.973615189717688e-06,6.311771336044006e-30,5.483677172881085e-07,0.938,3.6044022964311487e-09,0.0014881657228278,1.39678003257511e-06,1.321374992168373e-09,5.929214159411722e-05,0.0,0.0,0.025077646791089214,0.009231790921612176,0.0500452738929808,1.5067421526032998e-05,3.1096774275335897e-20,0.001906737210575181,1.3051533273672623e-25
2.6325480091624763e-05,0.041572359999999996,2.4325123131857557e-06,3.600101872438387e-09,2.9733593594828586e-06,6.329420229526776e-30,5.480860046724977e-07,0.938,3.612418034393327e-09,0.0014903921303491554,1.3971986460908738e-06,1.3228041352879481e-09,5.928455466476036e-05,0.0,0.0,0.025075427387910375,0.00923061575562423,0.05004539806382069,1.5108351576645946e-05,3.1196161752707134e-20,0.0019066618187027638,1.3112016618313251e-25
2.636976087224879e-05,0.041572359999999996,2.4332054467396295e-06,3.5975806824641417e-09,2.9731036255344484e-06,6.347083057579505e-30,5.478048288322866e-07,0.938,3.6204344126999416e-09,0.0014926177516590903,1.3976163508917709e-06,1.324232073935241e-09,5.9276968528699725e-05,0.0,0.0,0.02507320877188481,0.009229440947160425,0.05004552230572801,1.5149306133996215e-05,3.1295618946485764e-20,0.0019065863793905804,1.3172652473467935e-25
2.6414041652872816e-05,0.041572359999999996,2.433897119987044e-06,3.5950651720916253e-09,2.9728479878028346e-06,6.364759799997047e-30,5.475241878005376e-07,0.938,3.6284514250246755e-09,0.0014948425872689313,1.3980331498107965e-06,1.3256588101978422e-09,5.9269383187483484e-05,0.0,0.0,0.025070990942494546,0.009228266496030214,0.05004564661857257,1.5190285152221107e-05,3.1395145613117145e-20,0.0019065108927216788,1.3233440890805712e-25
2.6458322433496843e-05,0.041572359999999996,2.4345873372353876e-06,3.5925553186120924e-09,2.9725924462184884e-06,6.382450436613975e-30,5.472440796208899e-07,0.938,3.6364690650575133e-09,0.0014970666376893842,1.3984490456673543e-06,1.327084346155689e-09,5.9261798642654255e-05,0.0,0.0,0.025068773899222255,0.0092270924020432,0.05004577100222456,1.5231288585576052e-05,3.149474150996311e-20,0.0019064353587789065,1.3294381921760542e-25
2.650260321412087e-05,0.041572359999999996,2.435276102772802e-06,3.5900510994254866e-09,2.9723370007119823e-06,6.400154947307562e-30,5.469645023475058e-07,0.938,3.6444873265047595e-09,0.001499289903430532,1.3988640412673763e-06,1.3285086838813543e-09,5.92542148957485e-05,0.0,0.0,0.025066557641551274,0.00922591866500913,0.050045895456554454,1.52723163884341e-05,3.159440639529754e-20,0.0019063597776449164,1.335547561753191e-25
2.6546883994744897e-05,0.041572359999999996,2.4359634208682163e-06,3.5875524920817264e-09,2.9720816512139884e-06,6.417873311991046e-30,5.466854540449292e-07,0.938,3.6525062030890417e-09,0.0015015123850018392,1.3992781394033678e-06,1.3299318254418937e-09,5.9246631948297316e-05,0.0,0.0,0.025064342168965574,0.009224745284737922,0.050046019981433036,1.5313368515285443e-05,3.169414002830218e-20,0.0019062841494021643,1.341672202908542e-25
2.658673669730652e-05,0.041572359999999996,2.436580773104069e-06,3.5853085251281434e-09,2.9718519186958487e-06,6.433831668797706e-30,5.46434761251355e-07,0.938,3.6597237127819735e-09,0.0015035119483713779,1.39965006269131e-06,1.3312116318269322e-09,5.923980798038599e-05,0.0,0.0,0.02506234891446038,0.00922368954736908,0.050046132114036385,1.5350336188946057e-05,3.178395887895626e-20,0.0019062160437736879,1.3471974413412407e-25
2.6626589399868144e-05,0.041572359999999996,2.437196959439606e-06,3.5830690694709228e-09,2.9716222638381247e-06,6.449801216512654e-30,5.461844939684289e-07,0.938,3.66694171111127e-09,0.0015055108773460427,1.4000212633015982e-06,1.3324904724817024e-09,5.923298466237694e-05,0.0,0.0,0.025060356295081538,0.009222634098685937,0.05004624430358603,1.5387323495260124e-05,3.187383304660595e-20,0.0019061479001135802,1.3527350575441823e-25
2.6666442102429767e-05,0.041572359999999996,2.4378119829474926e-06,3.580834108994171e-09,2.9713926865904785e-06,6.465781940575426e-30,5.45934650806593e-07,0.938,3.6741601935346684e-09,0.0015075091722959535,1.4003917432424852e-06,1.3337683488994504e-09,5.922616199537447e-05,0.0,0.0,0.025058364310454197,0.00922157893855022,0.05004635654998844,1.5424330401292422e-05,3.1963762357563984e-20,0.0019060797184815472,1.3582850551844071e-25
2.670629480499139e-05,0.041572359999999996,2.438425846688059e-06,3.578603627667554e-09,2.9711631869026353e-06,6.481773826447765e-30,5.456852303829198e-07,0.938,3.6813791555206354e-09,0.0015095068335908286,1.4007615045136434e-06,1.3350452625678925e-09,5.9219339980479604e-05,0.0,0.0,0.025056372960203924,0.009220524066823759,0.0500464688531503,1.5461356874183366e-05,3.20537466387282e-20,0.0019060114989371683,1.3638474379137626e-25
2.6746147507553014e-05,0.041572359999999996,2.4390385537095462e-06,3.5763776095349714e-09,2.9709337647243863e-06,6.497776859622492e-30,5.454362313211244e-07,0.938,3.6885985925483656e-09,0.0015115038615999827,1.4011305491062262e-06,1.3363212149668823e-09,5.921251861878982e-05,0.0,0.0,0.025054382243956716,0.009219469483368492,0.050046581212978454,1.549840288114875e-05,3.2143785717579137e-20,0.0019059432415398942,1.3694222093689323e-25
2.6786000210114638e-05,0.041572359999999996,2.4396501070481243e-06,3.574156038725328e-09,2.970704420005585e-06,6.513791025623435e-30,5.451876522515309e-07,0.938,3.6958185001077817e-09,0.001513500256692332,1.4014988790029099e-06,1.3375962075762962e-09,5.920569791139841e-05,0.0,0.0,0.02505239216133898,0.009218415188046452,0.05004669362938,1.5535468389479437e-05,3.22338794221775e-20,0.0019058749463490517,1.375009373171478e-25
2.682585291267626e-05,0.041572359999999996,2.440260509727517e-06,3.5719388994423823e-09,2.9704751526961487e-06,6.52981630998492e-30,5.449394918109531e-07,0.938,3.7030388736995407e-09,0.0015154960192363923,1.401866496177948e-06,1.3388702418757387e-09,5.919887785939516e-05,0.0,0.0,0.025050402711977553,0.00921736118071976,0.050046806102262226,1.557255336654111e-05,3.2324027581161817e-20,0.0019058066134238429,1.380608932927871e-25
2.6865705615237885e-05,0.041572359999999996,2.4408697647595093e-06,3.5697261759746225e-09,2.970245962746059e-06,6.545852698262677e-30,5.446917486426099e-07,0.938,3.7102597088350296e-09,0.0015174911496002813,1.4022334025972164e-06,1.3401433193284143e-09,5.91920584638672e-05,0.0,0.0,0.02504841389549967,0.009216307461250652,0.0500469186315326,1.560965777977397e-05,3.241423002374596e-20,0.0019057382428233425,1.3862208922295272e-25
2.6905558317799508e-05,0.041572359999999996,2.4414778751445417e-06,3.5675178526821706e-09,2.9700168501053576e-06,6.561900176074836e-30,5.444444213963429e-07,0.938,3.7174810010363706e-09,0.0015194856481517184,1.402599600218267e-06,1.3414154413926537e-09,5.918523972589738e-05,0.0,0.0,0.02504642571153299,0.009215254029501447,0.050047031217098796,1.564678159669249e-05,3.250448657971679e-20,0.0019056698346064998,1.391845254652842e-25
